t_index,t_minutes,node,vmag_pu,vang_deg
179,895,840.3,1.006961880575212,118.50963977161825
179,895,862.1,0.9716861761361395,-0.6457359087604624
179,895,862.2,0.9978762821550037,-122.0145703084489
179,895,862.3,1.0068145479293655,118.5041583603067
179,895,844.1,0.9706305497277761,-0.7216460105487725
179,895,844.2,0.9970437713492831,-122.08144876945731
179,895,844.3,1.0056914211935224,118.43546463117909
179,895,846.1,0.9708550121171705,-0.7641341317972632
179,895,846.2,0.9969996787047175,-122.12832405301758
179,895,846.3,1.0059647046711708,118.38580128730054
179,895,848.1,0.9708863864234114,-0.7707255834791128
179,895,848.2,0.9970233740655201,-122.13496723750013
179,895,848.3,1.0060101825149452,118.37885432414558
179,895,852r.1,0.9709523927856779,-0.6997742448394918
179,895,852r.2,0.9983767457861061,-121.97375100376566
179,895,852r.3,1.0059640873997648,118.57476309534029
179,895,888.1,0.9350842798727383,-2.360253829977009
179,895,888.2,0.9627116215091367,-123.64680281641053
179,895,888.3,0.9700421061547003,116.96279304459135
179,895,856.2,1.011960049497152,-121.67770932424861
179,895,852.1,0.9710163225079501,-0.6957136878236689
179,895,852.2,0.9984371526972339,-121.96813532379299
179,895,852.3,1.0060134144170305,118.580700251003
179,895,864.1,0.9708715211553441,-0.697785471549566
179,895,838.2,0.9977387852030221,-122.01558445833845
179,895,890.1,0.8524664950867675,-3.056925826506719
179,895,890.2,0.8879329216450043,-124.8768698179877
179,895,890.3,0.88739693971362,116.00192387496601
180,900,sourcebus.1,1.049997556589103,29.999776897822507
180,900,sourcebus.2,1.049998575139613,-90.00020523447415
180,900,sourcebus.3,1.049998349438293,149.99973767885635
180,900,800.1,1.049995919724411,-0.00047339017864136143
180,900,800.2,1.0499970822696405,-120.00039547610206
180,900,800.3,1.0499985625616597,119.99959369171626
180,900,802.1,1.0486237383834882,-0.015924249333829993
180,900,802.2,1.0492363579345345,-120.03768257853862
180,900,802.3,1.0494390612631601,119.97693514737377
180,900,806.1,1.047696085035504,-0.0268274376098002
180,900,806.2,1.048771407724545,-120.06242863227183
180,900,806.3,1.049088115239538,119.9625646657811
180,900,808.1,1.0301785032534205,-0.23478448325286821
180,900,808.2,1.0408475686296885,-120.51356586480603
180,900,808.3,1.042972381253346,119.71441086062435
180,900,810.2,1.040701637383777,-120.51419697952906
180,900,812.1,1.009650462744182,-0.4863904886257368
180,900,812.2,1.0325648514673624,-121.00254487170774
180,900,812.3,1.0353195895454728,119.44409045422572
180,900,814.1,0.9931851242270724,-0.67820055632276
180,900,814.2,1.02589721934314,-121.38113676319904
180,900,814.3,1.0290652062822043,119.24000073260781
180,900,814r.1,0.9930449275119164,-0.686625156253244
180,900,814r.2,1.025823886119334,-121.38791619567239
180,900,814r.3,1.0290187474494652,119.23341710040141
180,900,850.1,0.9930374312758731,-0.6866484746934326
180,900,850.2,1.0258203297204287,-121.38803499801108
180,900,850.3,1.0290154199122359,119.23335371151828
180,900,816.1,0.9928050380333954,-0.6873704476934582
180,900,816.2,1.025710076855371,-121.39171723924366
180,900,816.3,1.028912256858172,119.23138939378109
180,900,818.1,0.9918817929502173,-0.6907148587786615
180,900,824.1,0.9892189225134259,-0.6608531017439108
180,900,824.2,1.020934254368794,-121.49657812235132
180,900,824.3,1.0257469673249902,119.10924480455505
180,900,820.1,0.9682602515563221,-0.7521116089569362
180,900,822.1,0.9651840956601593,-0.7573454516383983
180,900,826.2,1.0207349082557982,-121.49680736090842
180,900,828.1,0.9889267637012591,-0.6598796202496084
180,900,828.2,1.0206220797306553,-121.50447703286555
180,900,828.3,1.0254713793281922,119.09970178946729
180,900,830.1,0.9819127746567065,-0.6287782877182075
180,900,830.2,1.0129601315270353,-121.69425020039213
180,900,830.3,1.01883343018213,118.86856629217228
180,900,854.1,0.9817545334687586,-0.6280212326831035
180,900,854.2,1.0127723202574048,-121.69893538732639
180,900,854.3,1.0186804203482263,118.86296094307365
180,900,832.1,0.9704339095229806,-0.5649303610931798
180,900,832.2,0.9994845195388248,-122.00819836534824
180,900,832.3,1.0076108507569912,118.4660025340609
180,900,858.1,0.970338958667089,-0.5606188038458028
180,900,858.2,0.999043504731033,-122.04702235746578
180,900,858.3,1.0075600702885874,118.41195447175105
180,900,834.1,0.9703091891684289,-0.5550627666630598
180,900,834.2,0.9985591693929665,-122.09168157402381
180,900,834.3,1.0075882009991997,118.34764570293626
180,900,860.1,0.9707438391154692,-0.5231037306716211
180,900,860.2,0.998892361036568,-122.06894907088142
180,900,860.3,1.0080466080186157,118.36825115174132
180,900,842.1,0.9702665871786934,-0.5597101921090879
180,900,842.2,0.9984960242574673,-122.09683196534299
180,900,842.3,1.0075474887572597,118.34211149566613
180,900,836.1,0.9711333121039851,-0.5031806736928088
180,900,836.2,0.9990356142314064,-122.05457779313082
180,900,836.3,1.0084739145364936,118.38454820689763
180,900,840.1,0.9712985513735688,-0.4978566224015084
180,900,840.2,0.9991682805128794,-122.04943643257252
180,900,840.3,1.0086292598321847,118.39016026327124
180,900,862.1,0.971132071545922,-0.5028696808927975
180,900,862.2,0.9990170475205066,-122.0547934598598
180,900,862.3,1.00847819887993,118.38446221103445
180,900,844.1,0.9700756026819405,-0.5820609015234534
180,900,844.2,0.9981876749653388,-122.12156077629419
180,900,844.3,1.0073514359143283,118.31523074662809
180,900,846.1,0.9703148794091959,-0.624766115769858
180,900,846.2,0.9981624471374659,-122.1679664285288
180,900,846.3,1.0076423082515518,118.26509943789188
180,900,848.1,0.9703482617239854,-0.6313964671873799
180,900,848.2,0.9981886856060812,-122.17459283929715
180,900,848.3,1.0076894813702197,118.25810925916562
180,900,852r.1,0.9704370006689553,-0.5649526987279085
180,900,852r.2,0.9994881308755287,-122.00811864273665
180,900,852r.3,1.007613872939299,118.46610635673463
180,900,888.1,0.9349975107660875,-2.1355068579523993
180,900,888.2,0.9642589413983417,-123.59716445652786
180,900,888.3,0.97219003380156,116.93758975278121
180,900,856.2,1.012694458544647,-121.705630003633
180,900,852.1,0.9705020325191233,-0.5610833405476696
180,900,852.2,0.9995454365566568,-122.00264581208658
180,900,852.3,1.0076594261088447,118.47214029819679
180,900,864.1,0.9703338173575452,-0.5606661348057768
180,900,838.2,0.9988555457700846,-122.05679240136512
180,900,890.1,0.8544308024239974,-2.692763259930207
180,900,890.2,0.8910729612629229,-124.70027903504193
180,900,890.3,0.8915083089102436,116.10395955959234
181,905,sourcebus.1,1.0499974199437012,29.999753738178956
181,905,sourcebus.2,1.0499983644725923,-90.00022802276922
181,905,sourcebus.3,1.0499981816755481,149.99971820290725
181,905,800.1,1.049995745254068,-0.0005116905224992321
181,905,800.2,1.0499968097154142,-120.00043898902508
181,905,800.3,1.049998224346628,119.99955476296492
181,905,802.1,1.0485523270550512,-0.018663174940607128
181,905,802.2,1.0491517762173155,-120.03999162730757
181,905,802.3,1.049338212158532,119.97463700975474
181,905,806.1,1.047576455212695,-0.03140965122810049
181,905,806.2,1.0486316686641672,-120.06618563023852
181,905,806.3,1.0489221173228604,119.9588985442999
181,905,808.1,1.0291571684517775,-0.2748045826785529
181,905,808.2,1.0396964996576719,-120.54734131865187
181,905,808.3,1.0415673368686023,119.68433811254359
181,905,810.2,1.0395628565671347,-120.5476876452946
181,905,812.1,1.0075616787694164,-0.5680788311781902
181,905,812.2,1.0301646730997376,-121.07776970915354
181,905,812.3,1.0325105896399078,119.38226502052547
181,905,814.1,0.9902554668988812,-0.7946136850061193
181,905,814.2,1.0225165245952985,-121.49062456336851
181,905,814.3,1.0251477279915424,119.1520772365749
181,905,814r.1,0.9901100236633033,-0.8038489685280955
181,905,814r.2,1.0224351987124105,-121.49828415171332
181,905,814r.3,1.0250918538421048,119.14475768030721
181,905,850.1,0.9901021061796984,-0.8038844126500836
181,905,850.2,1.022431147436518,-121.49841373249481
181,905,850.3,1.0250880031648557,119.14468739728494
181,905,816.1,0.9898566543974836,-0.8049823883215829
181,905,816.2,1.0223055538135488,-121.50243020627909
181,905,816.3,1.024968622949487,119.14250930273583
181,905,818.1,0.9889703433546633,-0.8086522503024229
181,905,824.1,0.9856726880544003,-0.7907264643577345
181,905,824.2,1.0170692326991575,-121.61942963938496
181,905,824.3,1.0212676607104207,119.01541808848286
181,905,820.1,0.9663168400746978,-0.8766507492771681
181,905,822.1,0.9635156268981059,-0.8823593669768632
181,905,826.2,1.0168701129626372,-121.62039270527742
181,905,828.1,0.9853325755270449,-0.7907627639720102
181,905,828.2,1.016719063829924,-121.62809350098804
181,905,828.3,1.020947552168252,119.00540649067635
181,905,830.1,0.9771490420951608,-0.7845608980320059
181,905,830.2,1.008134089266667,-121.8367867785321
181,905,830.3,1.0132249165993117,118.76227789198971
181,905,854.1,0.9769605271883215,-0.7844257272870241
181,905,854.2,1.0079229706157735,-121.84196168404027
181,905,854.3,1.0130437881204266,118.75634474314938
181,905,832.1,0.9634826730367724,-0.7669199408869029
181,905,832.2,0.9929835154492525,-122.18849377348504
181,905,832.3,0.9999772792067225,118.33440008793156
181,905,858.1,0.9630191223372558,-0.7680362906231116
181,905,858.2,0.992244399613834,-122.23222318473124
181,905,858.3,0.9995782991295403,118.27718838323463
181,905,834.1,0.9625497899688812,-0.7691381560824642
181,905,834.2,0.9914050452088117,-122.28261121489284
181,905,834.3,0.9991937922462796,118.20879059395257
181,905,860.1,0.9628726604260281,-0.7399127412425184
181,905,860.2,0.9916508422411765,-122.26220568262607
181,905,860.3,0.99954064420279,118.2266827244425
181,905,842.1,0.9625009392582525,-0.7736958974025056
181,905,842.2,0.9913367337584097,-122.28773862365539
181,905,842.3,0.9991474702969672,118.20342458065645
181,905,836.1,0.9631606372825263,-0.7231628338632636
181,905,836.2,0.9917153915366983,-122.25036914242148
181,905,836.3,0.9998629259727325,118.24010886703277
181,905,840.1,0.9632930582669648,-0.7187140795377991
181,905,840.2,0.9918197315288709,-122.24610440781106
181,905,840.3,0.9999864372077872,118.24485923300577
181,905,862.1,0.9631596443394995,-0.7228709718680775
181,905,862.2,0.9916981245251858,-122.25053849922641
181,905,862.3,0.9998668402940717,118.24002127559869
181,905,844.1,0.9622799295687391,-0.7955200365648049
181,905,844.2,0.9910032588894601,-122.3123798887077
181,905,844.3,0.9989247688452682,118.17735164767204
181,905,846.1,0.962498077842268,-0.8379318003666741
181,905,846.2,0.9909551956087832,-122.35966372635501
181,905,846.3,0.9992002703967319,118.12787163377789
181,905,848.1,0.9625291019944454,-0.8445428269126899
181,905,848.2,0.9909800019516504,-122.36628318364944
181,905,848.3,0.9992449680688994,118.1209178300121
181,905,852r.1,0.9634863472297253,-0.7669300373928377
181,905,852r.2,0.9929875717422095,-122.1884038706329
181,905,852r.3,0.9999808398481386,118.3345107861156
181,905,888.1,0.9301856776181744,-2.2550305674121667
181,905,888.2,0.9598857380344514,-123.69177212080271
181,905,888.3,0.9666760461359754,116.88762525452822
181,905,856.2,1.0078351359727236,-121.84864790439171
181,905,852.1,0.9635603011166692,-0.762084379508547
181,905,852.2,0.9930531178465566,-122.18206249427232
181,905,852.3,1.0000355810856112,118.34135343993593
181,905,864.1,0.9630138962595901,-0.7680890014446966
181,905,838.2,0.9915447666248542,-122.25227966779735
181,905,890.1,0.8544255463637771,-2.7805969248630973
181,905,890.2,0.8910762114693048,-124.72821865604772
181,905,890.3,0.8908038847867635,116.10643815124577
182,910,sourcebus.1,1.0499974181796257,29.999757089274272
182,910,sourcebus.2,1.0499984604890213,-90.00022072557131
182,910,sourcebus.3,1.0499982914292632,149.99971890626233
182,910,800.1,1.0499957984264072,-0.0005119187931398004
182,910,800.2,1.0499968665916748,-120.00042686595518
182,910,800.3,1.0499984563747877,119.99956454628366
182,910,802.1,1.0485469108892154,-0.01915741398200664
182,910,802.2,1.0491833896906462,-120.03948559464756
182,910,802.3,1.049377810070967,119.97510184621173
182,910,806.1,1.0475673581562133,-0.03219951819973306
182,910,806.2,1.0486833204932935,-120.06541131683919
182,910,806.3,1.0489883434169365,119.9595689494375
182,910,808.1,1.0290814973098574,-0.28386707236333086
182,910,808.2,1.0402237247979158,-120.53813843330752
182,910,808.3,1.0421033524990095,119.69386327303867
182,910,810.2,1.0400694202941405,-120.53899250942277
182,910,812.1,1.0074345275534458,-0.588876731095247
182,910,812.2,1.0313247917435908,-121.05339687432001
182,910,812.3,1.0335600057922845,119.40239910222404
182,910,814.1,0.9900890566109403,-0.8251021940147689
182,910,814.2,1.0241746360022694,-121.45357066215355
182,910,814.3,1.0266025986687939,119.18096178554003
182,910,814r.1,0.9899441587002115,-0.8343751863942642
182,910,814r.2,1.0240964501877112,-121.46091703925167
182,910,814r.3,1.0265517118716598,119.17386215709409
182,910,850.1,0.9899362220028367,-0.8344146152764678
182,910,850.2,1.0240926305082991,-121.46104272891327
182,910,850.3,1.0265480472417357,119.173793394725
182,910,816.1,0.9896901746372504,-0.8356361507221297
182,910,816.2,1.0239742162105998,-121.46493853397945
182,910,816.3,1.0264344344512033,119.17166245867107
182,910,818.1,0.9887569700863615,-0.839322832972254
182,910,824.1,0.9856953309711688,-0.8236171549512782
182,910,824.2,1.0189156054654496,-121.5769120838563
182,910,824.3,1.0229320007713552,119.04321692265044
182,910,820.1,0.964792895384617,-0.9148654363051678
182,910,822.1,0.9617212334104832,-0.9260281025600982
182,910,826.2,1.0187186318672319,-121.57748218315956
182,910,828.1,0.985370120006511,-0.8238237059165352
182,910,828.2,1.0185790245766948,-121.58529558285241
182,910,828.3,1.0226286359276962,119.03311532030901
182,910,830.1,0.977560905039734,-0.8205786398298062
182,910,830.2,1.0103187467386698,-121.78731470526483
182,910,830.3,1.0153241187036142,118.78781662524315
182,910,854.1,0.97738236925199,-0.8205265500071043
182,910,854.2,1.0101161197596904,-121.79231529118849
182,910,854.3,1.0151544790234783,118.78181241953524
182,910,832.1,0.9646171554389967,-0.8086024567803326
182,910,832.2,0.9957682366039915,-122.12561516734556
182,910,832.3,1.002909692775425,118.35524826075934
182,910,858.1,0.9642869464204211,-0.8095639747880252
182,910,858.2,0.9951435797254597,-122.1665920976706
182,910,858.3,1.0026595984226374,118.2983153827448
182,910,834.1,0.9639779032524353,-0.8104660603523363
182,910,834.2,0.9944405222263756,-122.21347442904226
182,910,834.3,1.0024576803942136,118.23036667019976
182,910,860.1,0.9643233553546925,-0.7815177566512598
182,910,860.2,0.9946844733045754,-122.1926649728123
182,910,860.3,1.0028395807437072,118.24867333365853
182,910,842.1,0.9639352906375124,-0.8149983818706708
182,910,842.2,0.9943790272734889,-122.21848315005192
182,910,842.3,1.0024165608931115,118.22503219109684
182,910,836.1,0.9646417434781974,-0.7641689006464756
182,910,836.2,0.9947587089538998,-122.17999448943891
182,910,836.3,1.0032057811778408,118.26274562641254
182,910,840.1,0.9647866818917686,-0.759475484906017
182,910,840.2,0.9948732261155915,-122.17544850402295
182,910,840.3,1.0033417115342524,118.26774071706693
182,910,862.1,0.9646405938460627,-0.7638517441523497
182,910,862.2,0.9947399059676838,-122.18018979492602
182,910,862.3,1.0032100687681205,118.26265317842036
182,910,844.1,0.9637445003303703,-0.8367343031520457
182,910,844.2,0.9940784474390241,-122.24254087853869
182,910,844.3,1.0022187867544603,118.19911033338077
182,910,846.1,0.9639668285478961,-0.8793539615861844
182,910,846.2,0.994042136556532,-122.28927787438163
182,910,846.3,1.00249146785264,118.14955354368243
182,910,848.1,0.9639979428939351,-0.8859485253747102
182,910,848.2,0.9940659603085654,-122.29590645533
182,910,848.3,1.0025368078710264,118.14259440933695
182,910,852r.1,0.9646206375299059,-0.8086109643147598
182,910,852r.2,0.9957721336231037,-122.1255288864012
182,910,852r.3,1.0029130317401571,118.35536019841311
182,910,888.1,0.9307347421179718,-2.3686036822594785
182,910,888.2,0.9620598804058663,-123.69605344720938
182,910,888.3,0.9689655357833779,116.84251633985102
182,910,856.2,1.0100425438367455,-121.79899560500728
182,910,852.1,0.9646898841345669,-0.8039518596115829
182,910,852.2,0.9958345015671136,-122.1194818914117
182,910,852.3,1.0029623767547622,118.3619520033925
182,910,864.1,0.9642814617056343,-0.8096045135081477
182,910,838.2,0.9945816656206987,-122.18158771495017
182,910,890.1,0.8529309471775517,-2.9905890350695126
182,910,890.2,0.8914936762606419,-124.82730756743156
182,910,890.3,0.891038097462257,115.96729386552589
183,915,sourcebus.1,1.0499975062185458,29.99976457210682
183,915,sourcebus.2,1.049998521605812,-90.00021278295512
183,915,sourcebus.3,1.0499983733042177,149.99972789124521
183,915,800.1,1.0499959593607882,-0.0004965309989812362
